Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,24,3,5999.84935,117594.51756
0.5,4.152021e-14,25.0,24,3,5999.84935,117594.51756
1.0,4.029901e-14,25.0,24,3,5999.84935,117594.51756
1.5,4.09096e-14,25.0,24,3,5999.84935,117594.51756
2.0,7.12357e-15,25.0,24,3,5999.84935,117594.51756
2.5,4.4980230000000004e-14,25.0,24,3,5999.84935,117594.51756
3.0,4.905084e-14,25.0,24,3,5999.84935,117594.51756
3.5,2.0963659999999997e-14,25.0,24,3,5999.84935,117594.51756
4.0,4.538730000000001e-14,25.0,24,3,5999.84935,117594.51756
4.5,1.3433010000000006e-14,25.0,24,3,5999.84935,117594.51756
5.0,7.204986e-14,25.0,24,3,5999.84935,117594.51756
5.5,4.864379e-14,25.0,24,3,5999.84935,117594.51756
6.0,7.225325999999999e-14,25.0,24,3,5999.84935,117594.51756
6.5,6.370506e-14,25.0,24,3,5999.84935,117594.51756
7.0,1.2150776e-13,25.0,24,3,5999.84935,117594.51756
7.5,1.0664995999999999e-13,25.0,24,3,5999.84935,117594.51756
8.0,8.690746000000001e-14,25.0,24,3,5999.84935,117594.51756
8.5,6.105916e-14,25.0,24,3,5999.84935,117594.51756
9.0,1.2659596e-13,25.0,24,3,5999.84935,117594.51756
9.5,1.3616186e-13,25.0,24,3,5999.84935,117594.51756
10.0,1.0746406e-13,25.0,24,3,5999.84935,117594.51756
10.5,1.8154916e-13,25.0,24,3,5999.84935,117594.51756
11.0,1.2659606e-13,25.0,24,3,5999.84935,117594.51756
11.5,1.0583575999999999e-13,25.0,24,3,5999.84935,117594.51756
12.0,1.3310886e-13,25.0,24,3,5999.84935,117594.51756
12.5,1.3107366e-13,25.0,24,3,5999.84935,117594.51756
13.0,1.5671836e-13,25.0,24,3,5999.84935,117594.51756
13.5,2.0210566e-13,25.0,24,3,5999.84935,117594.51756
14.0,2.0719396000000002e-13,25.0,24,3,5999.84935,117594.51756
14.5,2.1045056e-13,25.0,24,3,5999.84935,117594.51756
15.0,2.0495526e-13,25.0,24,3,5999.84935,117594.51756
15.5,1.7055846e-13,25.0,24,3,5999.84935,117594.51756
16.0,2.2266225999999998e-13,25.0,24,3,5999.84935,117594.51756
16.5,2.4057296000000003e-13,25.0,24,3,5999.84935,117594.51756
17.0,2.3039646e-13,25.0,24,3,5999.84935,117594.51756
17.5,2.4036956000000004e-13,25.0,24,3,5999.84935,117594.51756
18.0,2.4382956e-13,25.0,24,3,5999.84935,117594.51756
18.5,2.4240476e-13,25.0,24,3,5999.84935,117594.51756
19.0,2.4179416000000003e-13,25.0,24,3,5999.84935,117594.51756
19.5,2.4606836e-13,25.0,24,3,5999.84935,117594.51756
20.0,2.9247316e-13,25.0,24,3,5999.84935,117594.51756
20.5,3.2279926e-13,25.0,24,3,5999.84935,117594.51756
21.0,3.0163216e-13,25.0,24,3,5999.84935,117594.51756
21.5,3.1526876e-13,25.0,24,3,5999.84935,117594.51756
22.0,3.3989576e-13,25.0,24,3,5999.84935,117594.51756
22.5,3.6554076000000004e-13,25.0,24,3,5999.84935,117594.51756
23.0,3.8670786000000003e-13,25.0,24,3,5999.84935,117594.51756
23.5,3.8833606e-13,25.0,24,3,5999.84935,117594.51756
24.0,4.1520206000000005e-13,25.0,24,3,5999.84935,117594.51756
24.5,4.2151175999999997e-13,25.0,24,3,5999.84935,117594.51756
25.0,4.8725186e-13,25.0,24,3,5999.84935,117594.51756
25.5,4.636423600000001e-13,25.0,24,3,5999.84935,117594.51756
26.0,5.6723946e-13,25.0,24,3,5999.84935,117594.51756
26.5,5.336568600000001e-13,25.0,24,3,5999.84935,117594.51756
27.0,6.0163596e-13,25.0,24,3,5999.84935,117594.51756
27.5,6.3094456e-13,25.0,24,3,5999.84935,117594.51756
28.0,7.180554600000001e-13,25.0,24,3,5999.84935,117594.51756
28.5,6.580137600000001e-13,25.0,24,3,5999.84935,117594.51756
29.0,7.1337426e-13,25.0,24,3,5999.84935,117594.51756
29.5,7.4003676e-13,25.0,24,3,5999.84935,117594.51756
30.0,8.324395600000001e-13,25.0,24,3,5999.84935,117594.51756
30.5,8.7355276e-13,25.0,24,3,5999.84935,117594.51756
31.0,9.299309599999999e-13,25.0,24,3,5999.84935,117594.51756
31.5,1.0038121599999999e-12,25.0,24,3,5999.84935,117594.51756
32.0,1.01297116e-12,25.0,24,3,5999.84935,117594.51756
32.5,1.09234816e-12,25.0,24,3,5999.84935,117594.51756
33.0,1.13529316e-12,25.0,24,3,5999.84935,117594.51756
33.5,1.21080316e-12,25.0,24,3,5999.84935,117594.51756
34.0,1.3382131599999999e-12,25.0,24,3,5999.84935,117594.51756
34.5,1.4098561599999999e-12,25.0,24,3,5999.84935,117594.51756
35.0,1.5443891599999998e-12,25.0,24,3,5999.84935,117594.51756
35.5,1.65694216e-12,25.0,24,3,5999.84935,117594.51756
36.0,1.79310316e-12,25.0,24,3,5999.84935,117594.51756
