Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
16.5,3.1547222e-13,25.0,24,6,7199.84935,118796.65302
17.0,3.2564872e-13,25.0,24,6,7199.84935,118796.65302
17.5,3.6187722e-13,25.0,24,6,7199.84935,118796.65302
18.0,3.5841702e-13,25.0,24,6,7199.84935,118796.65302
18.5,3.5801002e-13,25.0,24,6,7199.84935,118796.65302
19.0,3.5332882e-13,25.0,24,6,7199.84935,118796.65302
19.5,3.8345132e-13,25.0,24,6,7199.84935,118796.65302
20.0,4.2517512e-13,25.0,24,6,7199.84935,118796.65302
20.5,4.0380442e-13,25.0,24,6,7199.84935,118796.65302
21.0,4.0522902e-13,25.0,24,6,7199.84935,118796.65302
21.5,4.3229872e-13,25.0,24,6,7199.84935,118796.65302
22.0,4.6608482e-13,25.0,24,6,7199.84935,118796.65302
22.5,5.3976282e-13,25.0,24,6,7199.84935,118796.65302
23.0,5.0536612e-13,25.0,24,6,7199.84935,118796.65302
23.5,5.3162162e-13,25.0,24,6,7199.84935,118796.65302
24.0,5.8270772e-13,25.0,24,6,7199.84935,118796.65302
24.5,5.6072632e-13,25.0,24,6,7199.84935,118796.65302
25.0,6.5903162e-13,25.0,24,6,7199.84935,118796.65302
25.5,6.9118952e-13,25.0,24,6,7199.84935,118796.65302
26.0,6.9770232e-13,25.0,24,6,7199.84935,118796.65302
26.5,7.5855802e-13,25.0,24,6,7199.84935,118796.65302
27.0,7.6120382e-13,25.0,24,6,7199.84935,118796.65302
27.5,8.1473242e-13,25.0,24,6,7199.84935,118796.65302
28.0,8.7111042e-13,25.0,24,6,7199.84935,118796.65302
28.5,9.8691922e-13,25.0,24,6,7199.84935,118796.65302
29.0,9.6778702e-13,25.0,24,6,7199.84935,118796.65302
29.5,1.00442312e-12,25.0,24,6,7199.84935,118796.65302
30.0,1.13020512e-12,25.0,24,6,7199.84935,118796.65302
30.5,1.16114112e-12,25.0,24,6,7199.84935,118796.65302
31.0,1.28692312e-12,25.0,24,6,7199.84935,118796.65302
31.5,1.32315112e-12,25.0,24,6,7199.84935,118796.65302
32.0,1.40700612e-12,25.0,24,6,7199.84935,118796.65302
32.5,1.49086112e-12,25.0,24,6,7199.84935,118796.65302
33.0,1.59323612e-12,25.0,24,6,7199.84935,118796.65302
33.5,1.72614112e-12,25.0,24,6,7199.84935,118796.65302
34.0,1.87288712e-12,25.0,24,6,7199.84935,118796.65302
34.5,1.97282012e-12,25.0,24,6,7199.84935,118796.65302
35.0,2.19935012e-12,25.0,24,6,7199.84935,118796.65302
35.5,2.29114212e-12,25.0,24,6,7199.84935,118796.65302
36.0,2.56000612e-12,25.0,24,6,7199.84935,118796.65302
36.5,2.71021212e-12,25.0,24,6,7199.84935,118796.65302
37.0,2.99250812e-12,25.0,24,6,7199.84935,118796.65302
37.5,3.29800712e-12,25.0,24,6,7199.84935,118796.65302
38.0,3.65784912e-12,25.0,24,6,7199.84935,118796.65302
38.5,4.04496412e-12,25.0,24,6,7199.84935,118796.65302
39.0,4.54158012e-12,25.0,24,6,7199.84935,118796.65302
39.5,5.09274012e-12,25.0,24,6,7199.84935,118796.65302
40.0,5.895667119999999e-12,25.0,24,6,7199.84935,118796.65302
40.5,6.695947119999999e-12,25.0,24,6,7199.84935,118796.65302
41.0,7.92913812e-12,25.0,24,6,7199.84935,118796.65302
41.5,9.463757119999999e-12,25.0,24,6,7199.84935,118796.65302
42.0,1.183468112e-11,25.0,24,6,7199.84935,118796.65302
42.5,1.5414581120000002e-11,25.0,24,6,7199.84935,118796.65302
43.0,2.1678841120000002e-11,25.0,24,6,7199.84935,118796.65302
43.5,3.640080112e-11,25.0,24,6,7199.84935,118796.65302
44.0,9.755194112e-11,25.0,24,6,7199.84935,118796.65302
44.5,1.11137138112e-09,25.0,24,6,7199.84935,118796.65302
45.0,2.7128208738112e-07,25.0,24,6,7199.84935,118796.65302
45.5,5.32761498738112e-06,25.0,24,6,7199.84935,118796.65302
46.0,2.083335998738112e-05,25.0,24,6,7199.84935,118796.65302
46.5,5.234060998738112e-05,25.0,24,6,7199.84935,118796.65302
47.0,8.409460998738112e-05,25.0,24,6,7199.84935,118796.65302
47.5,0.00011274499998738113,25.0,24,6,7199.84935,118796.65302
48.0,0.00013970609998738113,25.0,24,6,7199.84935,118796.65302
48.5,0.00016792139998738113,25.0,24,6,7199.84935,118796.65302
49.0,0.00019704119998738113,25.0,24,6,7199.84935,118796.65302
49.5,0.00022547169998738114,25.0,24,6,7199.84935,118796.65302
50.0,0.0002560972999873811,25.0,24,6,7199.84935,118796.65302
